layer_number,loss,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
21,1625.090145111084,0.7351460221550856,0.7351226219359166,0.7351460221550856,0.7351562330975098,6322.180290222168,2.1222491742941147,15537.17106558977,5.215565983749503,38076.24126449957,12.781551280463098
22,1614.2033081054688,0.7321248741188319,0.7320994861161197,0.7321248741188319,0.7321354200471647,6300.4066162109375,2.114940119573997,15515.39739157854,5.208256929029385,38054.46759048834,12.77424222574298
23,1610.559383392334,0.7364887546156428,0.7364811529171411,0.7364887546156428,0.7364840927284135,6293.118766784668,2.1124937115759206,15508.10954215227,5.205810521031309,38047.17974106207,12.771795817744906
24,1549.6572704315186,0.7522658610271903,0.7522189262416654,0.7522658610271903,0.7522804839791437,6171.314540863037,2.0716060895814157,15386.305316230639,5.164922899036804,37925.37551514044,12.7309081957504
25,1410.076467514038,0.7901980530379322,0.7901972019532577,0.7901980530379322,0.7902008827156487,5892.152935028076,1.9778962521074441,15107.143710395678,5.071213061562832,37646.21390930548,12.637198358276429
26,1410.2850894927979,0.7744209466263847,0.7744207178555202,0.7744209466263847,0.7744227461543454,5892.570178985596,1.9780363138588775,15107.560954353197,5.071353123314266,37646.631153263,12.637338420027861
27,1370.4810972213745,0.7948976166498826,0.7948916999138513,0.7948976166498826,0.7949038315917007,5812.962194442749,1.9513132576175727,15027.95296981035,5.044630067072961,37567.02316872015,12.610615363786557
28,1376.3440113067627,0.7928835179590467,0.792867739905215,0.7928835179590467,0.7928755327664914,5824.688022613525,1.955249420145527,15039.678797981127,5.048566229600915,37578.74899689093,12.61455152631451
29,1413.6932048797607,0.7989258140315542,0.7989235482386805,0.7989258140315542,0.7989232437636572,5899.3864097595215,1.9803244074385773,15114.377185127123,5.073641216893965,37653.447384036925,12.639626513607562
30,1439.0384168624878,0.7801275595837529,0.780075121233724,0.7801275595837529,0.7801128004586659,5950.076833724976,1.9973403268630332,15165.067609092577,5.090657136318422,37704.13780800238,12.656642433032017
31,1511.177508354187,0.7640147700570661,0.7639875371573319,0.7640147700570661,0.7640263624759309,6094.355016708374,2.0457720767735394,15309.345792075976,5.139088886228928,37848.41599098578,12.705074182942523
32,1567.9225883483887,0.7502517623363545,0.7502211114807572,0.7502517623363545,0.7502636788472772,6207.845176696777,2.0838688072161053,15422.835952064379,5.177185616671493,37961.90615097418,12.74317091338509
33,1622.4938068389893,0.7254112118160456,0.7253369010960276,0.7254112118160456,0.7253953830509942,6316.9876136779785,2.1205060804558507,15531.97838904558,5.213822889911238,38071.04858795538,12.779808186624834
34,1686.6753978729248,0.7163477677072844,0.7163395849872412,0.7163477677072844,0.7163430853940849,6445.35079574585,2.1635954332815874,15660.341571113451,5.256912242736976,38199.41177002325,12.822897539450572
35,1676.819423675537,0.7173548170527022,0.7173540208166937,0.7173548170527022,0.7173538543086476,6425.638847351074,2.1569784650389643,15640.629622718676,5.250295274494352,38179.69982162848,12.816280571207948
36,1792.8705368041992,0.6824437730782141,0.6824334313858946,0.6824437730782141,0.6824502120248372,6657.741073608398,2.2348912633797915,15872.731848976,5.32820807283518,38411.8020478858,12.894193369548775
37,1790.7205505371094,0.6804296743873783,0.6803950648449086,0.6804296743873783,0.6804198849008026,6653.441101074219,2.2334478352045046,15868.43187644182,5.326764644659892,38407.50207535162,12.892749941373488
38,1785.5126132965088,0.6733803289694529,0.6733426367767907,0.6733803289694529,0.6733701942839835,6643.025226593018,2.229951402011755,15858.01600196062,5.323268211467143,38397.08620087042,12.889253508180738
39,1924.7935028076172,0.6371265525344075,0.6370792778548193,0.6371265525344075,0.6371157049825837,6921.587005615234,2.3234598877526804,16136.577780982836,5.416776697208069,38675.64797989264,12.982761993921665
40,1461.4515838623047,0.7774420946626385,0.7774131001089224,0.7774420946626385,0.7774313894117393,5994.903167724609,2.0123877703003052,15209.893943092211,5.1057045797556935,37748.96414200201,12.671689876469289
41,1854.1053886413574,0.6535750251762337,0.6535325094733084,0.6535750251762337,0.6535645323554229,6780.210777282715,2.276002275019374,15995.201552650316,5.369319084474762,38534.27175156012,12.935304381188358
42,1853.6841354370117,0.6616314199395771,0.6616228408233471,0.6616314199395771,0.661637161679756,6779.368270874023,2.2757194598435797,15994.359046241625,5.3690362692989675,38533.42924515143,12.935021566012564
43,1527.4248733520508,0.7683786505538771,0.7683429143818511,0.7683786505538771,0.7683669219618787,6126.849746704102,2.056680008964116,15341.840522071703,5.149996818419504,37880.910720981505,12.7159821151331
44,1788.2480907440186,0.6784155756965424,0.6783604495476123,0.6784155756965424,0.6784294476536639,6648.496181488037,2.2317879091937014,15863.486956855639,5.32510471864909,38402.55715576544,12.891090015362686
45,1762.1624584197998,0.6770728432359853,0.6770684401734443,0.6770728432359853,0.6770698113411653,6596.3249168396,2.214274896555757,15811.315692207201,5.307591706011145,38350.385891117,12.87357700272474
46,1765.7077255249023,0.6864719704598858,0.6864691087582654,0.6864719704598858,0.6864757090932693,6603.415451049805,2.2166550691674405,15818.406226417406,5.309971878622829,38357.47642532721,12.875957175336424
47,1799.9528503417969,0.6720375965088956,0.671929797864516,0.6720375965088956,0.6720565327448562,6671.905700683594,2.2396460895211794,15886.896476051195,5.332962898976568,38425.966674961,12.898948195690163
48,1246.7738752365112,0.8096676737160121,0.8096428774687165,0.8096676737160121,0.809657001146665,5565.5477504730225,1.868260406335355,14780.538525840624,4.961577215790744,37319.608724750426,12.527562512504339
