layer_number,loss,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg
12,2613.2897305488586,0.9099841956984814,0.8932850303206832,0.9099841956984814,0.9209410491511683,5257.054968833923,0.180617569189649,5383.20375595294,0.18495168542406856,5466.212215623147,0.1878036217832456,9322.579461097717,0.3202975146395148,26277.356277682975,0.90281578635618,57507.79564499187,1.9758055261798897,33912.57946109772,1.1651405023396453,152653.96807451683,5.244759433605333,427208.1702646987,14.677666813189674
13,2085.965020418167,0.936026936026936,0.9236853327331286,0.936026936026936,0.9459138897179612,4203.136711597443,0.14440791285636784,4332.312038243744,0.1488460124456725,4418.0518881982225,0.15179179166488774,8267.930040836334,0.2840627376086145,25222.706857421592,0.8665810093252797,56453.14622473049,1.9395707491489895,32857.930040836334,1.1289057253087451,151599.31865425545,5.208524656574433,426153.5208444373,14.641432036158776
14,1889.275268316269,0.9428296571153714,0.9322477506531269,0.9428296571153714,0.9521912026121723,3810.3881697654724,0.13091418160398105,3942.1752703849124,0.13544201437452458,4030.2859783767562,0.13846924958347956,7874.550536632538,0.27054732827020334,24829.327353217795,0.8530655999868685,56059.76672052669,1.9260553398105782,32464.550536632538,1.1153903159703338,151205.93915005165,5.195009247236022,425760.1413402335,14.627916626820364
15,1694.6325175762177,0.9484642341785199,0.9390834369993727,0.9484642341785199,0.9566662396620466,3421.5557494163513,0.1175549972313733,3555.2183113286615,0.12214726555791457,3645.0392090999435,0.12523325806019184,7485.265035152435,0.257172577308886,24440.041851737693,0.8396908490255512,55670.48121904659,1.9126805888492608,32075.265035152435,1.1020155650090164,150816.65364857155,5.181634496274705,425370.8558387534,14.614541875859047
16,1547.0856308937073,0.9552669552669553,0.9477296172009603,0.9552669552669553,0.9623663097499088,3126.173764228821,0.10740650602036765,3258.6433165887493,0.11195778590629936,3347.3755968221585,0.11500637658290931,7190.171261787415,0.24703398824254155,24144.948078372672,0.8295522599592068,55375.38744568157,1.9025419997829165,31780.171261787415,1.091876975942672,150521.55987520653,5.17149590720836,425075.7620653884,14.604403286792701
17,1334.2003506422043,0.9641998213426785,0.9581249812235325,0.9641998213426785,0.9698784301567995,2700.2184636592865,0.09277188427332118,2831.9233122601654,0.09729689109668678,2919.959160300926,0.10032155432903615,6764.400701284409,0.2324057136426994,23719.177517869666,0.8149239853593646,54949.61688517856,1.8879137251830744,31354.40070128441,1.07724870134283,150095.78931470352,5.156867632608518,424649.9915048854,14.58977501219286
18,1167.8517671227455,0.9697656840513983,0.9640816417198387,0.9697656840513983,0.9748836761344214,2366.7115584611893,0.08131352842923072,2495.0646175677407,0.0857233772269546,2580.0606780402127,0.08864360193912639,6431.703534245491,0.22097517811604106,23386.48035083075,0.8034934498327063,54616.919718139645,1.876483189656416,31021.70353424549,1.0658181658161716,149763.0921476646,5.145437097081859,424317.29433784646,14.578344476666201
19,3769.7839975357056,0.8608190751047894,0.8293918658142928,0.8608190751047894,0.8716650502862829,7571.50385093689,0.2601354995855456,7703.697529805499,0.2646773012370473,7792.178443579311,0.2677172556716591,11635.567995071411,0.3997652715959394,28590.34481165667,0.9822835433126046,59820.784178965565,2.0552732831363145,36225.56799507141,1.2446082592960699,154966.95660849052,5.324227190561758,429521.1587986724,14.7571345701461
20,3435.9599609375,0.8757300900158043,0.8457325038095698,0.8757300900158043,0.8883594650863609,6904.614368438721,0.2372230594529898,7039.948119569008,0.24187274512365176,7131.29830230823,0.24501127954058372,10967.919921875,0.3768267684283309,27922.696738460258,0.9593450401449961,59153.136105769154,2.0323347799687057,35557.919921875,1.2216697561284615,154299.3085352941,5.301288687394149,428853.51072547596,14.734196066978491
21,3016.633812904358,0.8903662475091046,0.8622154176070485,0.8903662475091046,0.9036938628952684,6065.997560501099,0.2084105531677695,6201.4782094099755,0.21306528583144285,6292.963053623571,0.2162084468365138,10129.267625808716,0.3480130428711852,27084.044442393973,0.9305313145878504,58314.48380970287,2.0035210544115603,34719.267625808716,1.1928560305713158,153460.65623922783,5.272474961837004,428014.8584294097,14.705382341421345
22,2728.4378595352173,0.8999175427746856,0.8744380904610145,0.8999175427746856,0.913790451727409,5488.47594833374,0.1885685407934357,5619.280351290839,0.1930626108462461,5706.497526210085,0.196059146781079,9552.875719070435,0.3282098439864782,26507.652535655692,0.9107281157031434,57738.09190296459,1.983717855526853,34142.875719070435,1.1730528316866087,152884.26433248955,5.252671762952296,427438.4665226714,14.685579142536639
23,2394.050039768219,0.9140726997869855,0.8891776983772341,0.9140726997869855,0.9278921630189918,4819.031632423401,0.16556832379658493,4947.068149949978,0.16996729711914993,5031.778215627446,0.1728776958574674,8884.100079536438,0.30523260082238846,25838.876896121696,0.8877508725390536,57069.31626343059,1.9607406123627633,33474.10007953644,1.150075588522519,152215.48869295555,5.2296945197882065,426769.6908831374,14.662601899372548
