layer_number,loss,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic_pr,aic_pr_avg,bic_pr,bic_pr_avg,ebic_pr,ebic_pr_avg,aic_rep,aic_rep_avg,bic_rep,bic_rep_avg,ebic_rep,ebic_rep_avg,aic_cls,aic_cls_avg,bic_cls,bic_cls_avg,ebic_cls,ebic_cls_avg
11,3492.325520992279,0.877413591699306,0.8577647260700311,0.877413591699306,0.8909423829106989,7013.970154762268,0.24098021558311922,7135.33221863101,0.24514987351855322,7214.056746967337,0.24785462608971817,10056.651041984558,0.34551814203204007,22772.7336544235,0.7824068458195389,45311.8038533333,1.5567856748894833,28502.651041984558,0.9792706329273881,117573.18022637947,4.039482588688911,317335.4878792152,10.902751593458916
12,2958.630470752716,0.9043839758125473,0.8887364789575655,0.9043839758125473,0.9166367200543847,5947.0525732040405,0.2043239391604494,6070.370558177628,0.2085607970238998,6150.840148326924,0.21132550499302286,8989.260941505432,0.30884563119306785,21705.343553944374,0.7457343349805667,44244.413752854176,1.520113164050511,27435.260941505432,0.9425981220884159,116505.79012590034,4.002810077849939,316268.0977787361,10.866079082619944
13,2609.8461241722107,0.918848347419776,0.9061831293250568,0.918848347419776,0.9315130566239608,5250.03427028656,0.1803763578054889,5375.630513009434,0.18469149017417144,5458.142192982217,0.18752635858524763,8291.692248344421,0.2848791399829733,21007.774860783364,0.7217678437704722,43546.845059693165,1.4961466728404167,26737.69224834442,0.9186316308783213,115808.22143273933,3.978843586639845,315570.5290855751,10.84211259140985
14,2353.3174595832825,0.9250326393183536,0.9146162846851443,0.9250326393183536,0.9381140665058612,4736.876425743103,0.16274570280159084,4862.056600206603,0.16704654023935284,4944.194596590277,0.16986856993713587,7778.634919166565,0.26725193840330397,20494.717531605507,0.7041406421908029,43033.78773051531,1.4785194712607472,26224.634919166565,0.901004429298652,115295.16410356147,3.9612163850601756,315057.4717563972,10.82448538983018
15,1947.5888197422028,0.9426578712292998,0.932828088352233,0.9426578712292998,0.9522008481208823,3926.15646982193,0.13489165360482133,4054.3886852544465,0.13929735055502118,4139.275540615792,0.1422138232878373,6967.1776394844055,0.2393725568434139,19683.260251923348,0.6762612606309127,42222.33045083315,1.4506400897008571,25413.177639484406,0.873125047738762,114483.70682387931,3.9333370035002857,314246.01447671506,10.79660600827029
16,1641.414281964302,0.9535490964062393,0.9454072549731031,0.9535490964062393,0.9611530840085903,3313.3690531253815,0.11383800773467263,3439.7868212407852,0.11818136539685238,3523.037328067005,0.12104161781306277,6354.828563928604,0.21833397113751818,19070.911176367546,0.6552226749250171,41609.98137527735,1.4296015039949614,24800.828563928604,0.8520864620328662,113871.35774832351,3.91229841779439,313633.66540115926,10.775567422564395
17,1350.785712838173,0.9665361093932523,0.9602390029658517,0.9665361093932523,0.9729389358330226,2732.5325157642365,0.09388210388800372,2860.691298097824,0.09828527788421026,2945.511804168972,0.101199471042705,5773.571425676346,0.1983636166314968,18489.654038115288,0.6352523204189957,41028.72423702509,1.40963114948894,24219.571425676346,0.8321161075268448,113290.10061007125,3.8923280632883683,313052.408262907,10.755597068058373
18,1362.8016449213028,0.9619322476465334,0.9551503288823822,0.9619322476465334,0.9697827859531888,2757.194792985916,0.09472943011701766,2887.9630754798814,0.09922225917267509,2975.1474441007363,0.10221766797570042,5797.603289842606,0.19918928364744745,18513.685902281548,0.6360779874349464,41052.75610119135,1.4104568165048907,24243.603289842606,0.8329417745427955,113314.13247423751,3.893153730304319,313076.44012707326,10.756422735074324
19,816.8606806993484,0.9794200508486223,0.9751228859227185,0.9794200508486223,0.9842792617408349,1665.114084482193,0.05720861968261503,1795.0595467735848,0.061673178958757124,1881.4971788916637,0.06464293200342416,4705.721361398697,0.16167530273478653,17421.80397383764,0.5985640065222854,39960.87417274744,1.3729428355922297,23151.721361398697,0.7954277936301346,112222.2505457936,3.855639749391658,311984.55819862935,10.718908754161662
20,772.6750915050507,0.9808630522916237,0.977037125759056,0.9808630522916237,0.9857194147163099,1575.4090971946716,0.05412660953736933,1699.8334578754036,0.05840147934705572,1781.2934819590298,0.06120021583037964,4617.350183010101,0.15863911849825127,17333.432795449044,0.5955278222857502,39872.502994358845,1.3699066513556946,23063.3501830101,0.7923916093935993,112133.87936740501,3.852603565155123,311896.18702024076,10.715872569925127
21,920.2464406490326,0.9780457637600495,0.9743302157726769,0.9780457637600495,0.9834160572216872,1868.5840125083923,0.06419927205759611,1984.8630311110558,0.06819429090603503,2059.088418258615,0.07074446568606525,4912.492881298065,0.16877938848684343,17628.575493737007,0.6056680922743423,40167.64569264681,1.3800469213442867,23358.492881298065,0.8025318793821915,112429.02206569297,3.862743835143715,312191.3297185287,10.72601283991372
22,670.7893480956554,0.9844705558991274,0.9808187666595473,0.9844705558991274,0.9875666741666401,1368.829962670803,0.04702913360375191,1481.6324873605201,0.05090470993473924,1552.8115086458577,0.05335022018298143,4413.578696191311,0.1516381054143926,17129.661308630253,0.5885268092018915,39668.731507540055,1.3629056382718359,22859.57869619131,0.7853905963097406,111930.10788058622,3.8456025520712642,311692.41553342197,10.708871556841268
23,781.3728967308998,0.982615268329554,0.9796302736408384,0.982615268329554,0.9856363162977507,1591.2687865495682,0.05467150369509957,1709.3354325320192,0.05872794037421904,1785.1370963882682,0.061332271572468504,4634.7457934618,0.15923678256929155,17350.828405900742,0.5961254863567904,39889.89860481054,1.370504315426735,23080.7457934618,0.7929892734646395,112151.27497785671,3.8532012292261633,311913.58263069246,10.716470233996167
24,599.111348181963,0.9878375592661307,0.9849938664276011,0.9878375592661307,0.9904951200230723,1224.7796288132668,0.04207997075562656,1334.7080620680774,0.04585680141785465,1403.388106464971,0.048216453874286094,4270.222696363926,0.1467127979235871,16986.30530880287,0.5836015017110859,39525.37550771267,1.3579803307810303,22716.222696363926,0.7804652888189352,111786.75188075883,3.840677244580459,311549.0595335946,10.703946249350464
25,522.6987666785717,0.9877001305572735,0.9847948940596297,0.9877001305572735,0.9903995978104608,1071.9618110060692,0.036829581907719,1181.920648611377,0.0406074571776052,1250.627035514243,0.042968014688182614,4117.397533357143,0.14146215671535572,16833.480145796086,0.5783508605028546,39372.55034470589,1.352729689572799,22563.397533357143,0.7752146476107038,111633.92671775205,3.8354266033722273,311396.2343705878,10.698695608142232
26,515.3162261545658,0.9890744176458462,0.9865447352390303,0.9890744176458462,0.9915514620636986,1054.1980288624763,0.036219268496615005,1151.7441936613325,0.03957067936718658,1209.8719873065959,0.04156778627453432,4102.632452309132,0.14095487020920539,16818.715064748074,0.5778435739967043,39357.785263657875,1.3522224030666485,22548.63245230913,0.7747073611045534,111619.16163670404,3.834919316866077,311381.4692895398,10.698188321636081
27,755.9290145039558,0.98433312719027,0.9807018088773599,0.98433312719027,0.9873869542330712,1535.881537079811,0.052768554149653375,1635.323240622411,0.05618509038076036,1695.042933883115,0.0582368904653032,4583.858029007912,0.15748842262790874,17299.940641446854,0.5943771264154076,39839.010840356656,1.3687559554853521,23029.85802900791,0.7912409135232568,112100.38721340282,3.8514528692847807,311862.69486623857,10.714721874054785
28,459.22028321027756,0.9896584896584897,0.9871764672906188,0.9896584896584897,0.9922955904442471,942.4236940145493,0.03237901786623202,1041.698248633655,0.03578981133215334,1101.2772142732779,0.03783677641287975,3990.440566420555,0.13710027370372277,16706.523178859497,0.5739889774912217,39245.5933777693,1.348367806561166,22436.440566420555,0.7708527645990708,111506.96975081546,3.8310647203605943,311269.2774036512,10.6943337251306
29,602.1061655879021,0.986257129114272,0.9823078434141568,0.986257129114272,0.9892950631741158,1226.2658075094223,0.042131031660462524,1317.5528605529626,0.04526739711925248,1370.4883303905858,0.047086110437386995,4276.212331175804,0.14691858486826787,16992.294943614746,0.5838072886557667,39531.36514252455,1.358186117725711,22722.212331175804,0.7806710757636159,111792.74151557071,3.8408830315251397,311555.04916840646,10.704152036295143
30,328.64955991506577,0.9929911358482787,0.991108575541938,0.9929911358482787,0.99486354554136,680.9637125730515,0.023395990949393645,778.9197400172874,0.02676148354350606,837.3909925498177,0.028770390728709468,3729.2991198301315,0.1281281907452117,16445.381732269074,0.5650168945327105,38984.451931178875,1.339395723602655,22175.29911983013,0.7618806816405598,111245.82830422504,3.8220926374020836,311008.1359570608,10.685361642172088
31,456.84759740531445,0.9909984195698481,0.9885656594405808,0.9909984195698481,0.9930873831031991,938.2067342698574,0.03223413503297799,1039.6685704422555,0.035720077318843385,1101.094413383544,0.03783049589031622,3985.695194810629,0.13693723613037273,16701.77780724957,0.5738259399178716,39240.84800615937,1.348204768987816,22431.69519481063,0.7706897270257208,111502.22437920554,3.8309016827872444,311264.5320320413,10.694170687557248
32,367.9731215238571,0.9923727066584209,0.9903083142264159,0.9923727066584209,0.9943357052077231,760.6461217403412,0.02613365360201818,862.8875598824847,0.02964638081091475,924.9744379328844,0.03177951068277621,3807.9462430477142,0.13083028389499465,16524.028855486657,0.5677189876824935,39063.09905439646,1.342097816752438,22253.946243047714,0.7645827747903426,111324.47542744262,3.8247947305518664,311086.7830802784,10.68806373532187
33,537.5054506659508,0.9891774891774892,0.9861718723315182,0.9891774891774892,0.9914314138954736,1099.9496983289719,0.037791166712326386,1203.1801029089165,0.04133787201638551,1266.1076087757338,0.04349988348710691,4147.010901331902,0.14247958844677736,16863.093513770844,0.5793682922342762,39402.163712680645,1.3537471213042207,22593.0109013319,0.7762320793421253,111663.54008572681,3.836444035103649,311425.84773856256,10.699713039873654
34,608.2124890685081,0.9874596303167732,0.9843634603562136,0.9874596303167732,0.9903278188727815,1241.5732325315475,0.0426569515746426,1345.6706545496108,0.046233445150471064,1409.3370126117497,0.04842084149700233,4288.424978137016,0.14733817694417015,17004.50759057596,0.5842268807316691,39543.57778948576,1.3586057098016133,22734.424978137016,0.7810906678395182,111804.95416253193,3.8413026236010417,311567.2618153677,10.704571628371045
35,504.1923834681511,0.9890057032914176,0.9861011593722134,0.9890057032914176,0.9919485251347725,1033.8418210744858,0.03551988665823149,1139.2174732523742,0.03914029661418176,1203.9762897735707,0.041365226749590145,4080.384766936302,0.14019050254024262,16796.467379375244,0.5770792063277416,39335.537578285046,1.351458035397686,22526.384766936302,0.7739429934355907,111596.91395133121,3.8341549491971145,311359.22160416696,10.69742395396712
36,645.4650057554245,0.9862227719370577,0.9830485458050043,0.9862227719370577,0.9890439594894429,1315.2670533657074,0.04518886323664218,1416.006582912831,0.04864998910577994,1476.8212605846336,0.050739409763781815,4362.930011510849,0.14989795957915375,17079.01262394979,0.5867866633666526,39618.08282285959,1.361165492436597,22808.93001151085,0.7836504504745018,111879.45919590576,3.8438624062360254,311641.7668487415,10.70713141100603
37,686.9161630868912,0.9863945578231292,0.9830359273857631,0.9863945578231292,0.9893561650303857,1398.1518528461456,0.04803655098076499,1498.8188809259582,0.05149518590414204,1559.5722800948251,0.05358250120575913,4445.832326173782,0.15274624909550547,17161.914938612725,0.5896349528830044,39700.985137522526,1.3640137819529488,22891.832326173782,0.7864987399908535,111962.36151056869,3.8467106957523773,311724.66916340444,10.709979700522382
38,683.6924582719803,0.9849171992029135,0.9815602126380227,0.9849171992029135,0.9884929834197759,1392.0280230045319,0.04782615347366632,1494.0344610187742,0.0513308067415232,1555.9219243697987,0.05345708528721908,4439.384916543961,0.15252473430028038,17155.467528982903,0.5894134380877792,39694.537727892704,1.3637922671577236,22885.38491654396,0.7862772251956284,111955.91410093887,3.846489180957152,311718.2217537746,10.709758185727157
39,812.2756335735321,0.9821686250257678,0.9771444626914302,0.9821686250257678,0.9859369831734172,1648.6269888877869,0.05664216961752858,1748.2848230704437,0.06006613148733745,1808.1865828844964,0.06212418686471849,4696.551267147064,0.16136024418151118,17412.633879586007,0.5982489479690101,39951.70407849581,1.3726277770389546,23142.551267147064,0.7951127350768592,112213.08045154197,3.855324690838383,311975.3881043777,10.718593695608387
40,815.8402510285378,0.9812753384181956,0.9767358546885283,0.9812753384181956,0.9852288343280992,1654.1887341737747,0.056833255485940176,1747.3581804810335,0.060034294663678746,1801.8446216405416,0.061906294978373584,4703.6805020570755,0.16160518456871695,17419.763114496018,0.5984938883562159,39958.83331340582,1.3728727174261601,23149.680502057076,0.795357675464065,112220.20968645198,3.8555696312255887,311982.51733928773,10.718838635995594
41,901.7161461114883,0.977667834810692,0.9727853892974948,0.977667834810692,0.9827933177415561,1824.9075157642365,0.06269867091885648,1913.8009782223266,0.06575279936172358,1964.777845809996,0.06750422063526407,4875.432292222977,0.16750609126032354,17591.51490466192,0.6043947950478225,40130.58510357172,1.3787736241177668,23321.432292222977,0.8012585821556716,112391.96147661789,3.8614705379171954,312154.26912945363,10.7247395426872
42,1129.132719874382,0.9702810417096132,0.9632529497042002,0.9702810417096132,0.9766878114937754,2279.0201852321625,0.07830070037903396,2364.9313369792453,0.08125236504429482,2413.4897153062793,0.08292069385371674,5330.265439748764,0.183132874312814,18046.348052187706,0.6200215781003129,40585.41825109751,1.3944004071702574,23776.265439748764,0.816885365208162,112846.79462414367,3.877097320969686,312609.1022769794,10.74036632573969
43,1047.6134188771248,0.9729952587095444,0.9670207578120686,0.9729952587095444,0.9789658757440594,2114.9320455789566,0.07266309508620067,2196.4987938192735,0.07546549831028906,2241.579101247742,0.07701433042148499,5167.22683775425,0.17753132817131345,17883.309450193192,0.6144200319588123,40422.37964910299,1.3887988610287567,23613.22683775425,0.8112838190666615,112683.75602214916,3.871495774828185,312446.0636749849,10.734764779598189
44,1068.5629243850708,0.972411186696901,0.9663859782538139,0.972411186696901,0.9781738772675143,2157.344373703003,0.07412026295963042,2241.0359210167794,0.07699566828203049,2287.8105080686614,0.07860271105849864,5209.125848770142,0.17897085991789122,17925.208461209084,0.6158595637053901,40464.278660118885,1.3902383927753346,23655.12584877014,0.8127233508132392,112725.65503316505,3.872935306574763,312487.9626860008,10.736204311344768
45,5091.865605354309,0.8312375455232598,0.7906618750177349,0.8312375455232598,0.834835465955303,10207.935655593872,0.3507158543116152,10308.126319900224,0.354158122720409,10368.477419666055,0.35623161615014276,13255.731210708618,0.45542950631170953,25971.81382314756,0.8923182100992084,48510.88402205736,1.666697039169153,31701.731210708618,1.0891819972070576,120772.26039510353,4.149393952968581,320534.5680479393,11.012662957738586
46,1424.756203532219,0.9583934583934584,0.9496505001269248,0.9583934583934584,0.9671963851095295,2871.2197473049164,0.0986470056794103,2961.074021977522,0.10173414491780121,3012.8352478166566,0.1035125145267868,5921.512407064438,0.2034464511463079,18637.59501950338,0.6403351549338068,41176.66521841318,1.4147139840037513,24367.512407064438,0.8371989420416559,113438.04159145935,3.8974108978031796,313200.3492442951,10.760679902573184
47,1765.5812108516693,0.951384594241737,0.9403451748775031,0.951384594241737,0.9581500207088983,3553.8388895988464,0.12209987252109003,3647.704722644939,0.1253248375814244,3702.767284210076,0.12721663176699224,6603.162421703339,0.22686602149740048,19319.24503414228,0.6637547252848993,41858.31523305208,1.4381335543548437,25049.16242170334,0.8606185123927486,114119.69160609825,3.9208304681542723,313881.999258934,10.784099472924277
48,952.1095740795135,0.9648869648869649,0.958643616939356,0.9648869648869649,0.9721977193426532,1931.196406841278,0.06635045718550395,2042.8647174078924,0.07018706512086485,2113.0554216127775,0.07259861958403001,4976.219148159027,0.17096884313059257,17692.30176059797,0.6078575469180915,40231.37195950777,1.3822363759880358,23422.219148159027,0.8047213340259406,112492.74833255394,3.8649332897874644,312255.0559853897,10.72820229455747
