layer_number,loss,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
33,16.8079125136137,1.0,1.0,1.0,1.0,9633.615825027227,2.098826977130115,40505.46527968926,8.824720104507465,121878.6287698907,26.55307816337488
34,40.107267409563065,0.9995642701525055,0.9995642462428342,0.9995642701525055,0.9995642701525055,9680.214534819126,2.1089792014856483,40552.06398948116,8.834872328862998,121925.2274796826,26.563230387730414
35,16.32549813389778,1.0,1.0,1.0,1.0,9632.650996267796,2.098616774786012,40504.50045092983,8.824509902163362,121877.66394113126,26.552867961030778
36,46.07288098335266,0.9995642701525055,0.9995642462428342,0.9995642701525055,0.9995642701525055,9692.145761966705,2.1115785973783674,40563.99521662874,8.837471724755718,121937.15870683017,26.565829783623133
37,54.554518431425095,0.9989106753812637,0.9989105707709167,0.9989106753812637,0.9989106753812635,9709.10903686285,2.1152742999701197,40580.958491524885,8.84116742734747,121954.12198172632,26.569525486214886
38,29.34799785912037,1.0,1.0,1.0,1.0,9658.69599571824,2.104291066605281,40530.545450380276,8.83018419398263,121903.70894058171,26.558542252850046
39,110.58672618865967,1.0,1.0,1.0,1.0,9821.17345237732,2.1396892053109626,40693.022907039354,8.865582332688312,122066.18639724079,26.593940391555726
40,100.77553260326385,1.0,1.0,1.0,1.0,9801.551065206528,2.1354141754262588,40673.40051986856,8.861307302803608,122046.56401007,26.589665361671024
41,18.024481497704983,1.0,1.0,1.0,1.0,9636.04896299541,2.0993570725480195,40507.898417657445,8.82525019992537,121881.06190785888,26.553608258792785
42,16.03335127979517,1.0,1.0,1.0,1.0,9632.06670255959,2.098489477681828,40503.916157221625,8.824382605059178,121877.07964742306,26.552740663926592
43,26.950178384780884,1.0,1.0,1.0,1.0,9653.900356769562,2.103246265091408,40525.7498114316,8.829139392468758,121898.91330163303,26.55749745133617
44,24.923574462532997,1.0,1.0,1.0,1.0,9649.847148925066,2.102363213273435,40521.6966035871,8.828256340650784,121894.86009378853,26.5566143995182
45,30.755368188023567,1.0,1.0,1.0,1.0,9661.510736376047,2.1049042998640624,40533.36019103808,8.830797427241412,121906.52368123952,26.55915548610883
46,26.32077632844448,1.0,1.0,1.0,1.0,9652.641552656889,2.1029720158293874,40524.491007318924,8.828865143206738,121897.65449752036,26.55722320207415
47,28.61772683262825,1.0,1.0,1.0,1.0,9657.235453665257,2.103972865722278,40529.08490832729,8.829865993099627,121902.24839852873,26.55822405196704
48,31.438080608844757,1.0,1.0,1.0,1.0,9662.87616121769,2.1052017780430696,40534.725615879725,8.83109490542042,121907.88910608116,26.559452964287836
49,73.53667044639587,0.998474945533769,0.9984742967005477,0.998474945533769,0.9984749455337691,9747.073340892792,2.1235453901727217,40618.92279555483,8.849438517550071,121992.08628575626,26.577796576417487
50,70.24982193112373,1.0,1.0,1.0,1.0,9740.499643862247,2.1221132121704245,40612.34909852428,8.848006339547775,121985.51258872572,26.57636439841519
51,88.69505935907364,0.9986928104575163,0.9986925952389828,0.9986928104575163,0.9986928104575163,9777.390118718147,2.130150352661906,40649.23957338018,8.856043480039256,122022.40306358162,26.584401538906672
52,16.803361967206,1.0,1.0,1.0,1.0,9633.606723934412,2.0988249943212227,40505.45617859645,8.824718121698572,121878.61966879788,26.553076180565988
53,8.975849971175194,1.0,1.0,1.0,1.0,9617.95169994235,2.09541431371293,40489.801154604385,8.82130744109028,121862.96464480582,26.549665499957694
54,24.159169420599937,1.0,1.0,1.0,1.0,9648.3183388412,2.1020301391810894,40520.167793503235,8.82792326655844,121893.33128370467,26.556281325425854
55,17.538003139197826,0.9995642701525055,0.9995642462428342,0.9995642701525055,0.9995642701525055,9635.076006278396,2.0991450994070577,40506.92546094043,8.825038226784407,121880.08895114186,26.55339628565182
56,5.833627879619598,1.0,1.0,1.0,1.0,9611.66725575924,2.0940451537601827,40483.516710421274,8.819938281137533,121856.68020062271,26.548296340004946
57,10.594066124409437,0.9993464052287582,0.9993463245280827,0.9993464052287582,0.9993464052287581,9621.188132248819,2.0961194187905923,40493.037586910854,8.822012546167942,121866.20107711229,26.550370605035358
58,17.931819781661034,1.0,1.0,1.0,1.0,9635.863639563322,2.099316697072619,40507.71309422536,8.825209824449969,121880.87658442679,26.553567883317385
59,10.91526047885418,1.0,1.0,1.0,1.0,9621.830520957708,2.096259372757671,40493.67997561974,8.82215250013502,121866.84346582118,26.550510559002436
60,18.617398373782635,1.0,1.0,1.0,1.0,9637.234796747565,2.09961542412801,40509.0842514096,8.82550855150536,121882.24774161103,26.553866610372776
61,12.198223493993282,1.0,1.0,1.0,1.0,9624.396446987987,2.096818398036598,40496.24590165002,8.822711525413949,121869.40939185146,26.55106958428136
62,288.8106746673584,0.9906318082788671,0.9906383893257326,0.9906318082788671,0.9906318082788672,10177.621349334717,2.2173466992014634,41049.47080399675,8.943239826578813,122422.63429419819,26.67159788544623
63,9.125342059880495,0.9995642701525055,0.9995642462428342,0.9995642701525055,0.9995642701525055,9618.250684119761,2.0954794518779436,40490.100138781796,8.821372579255293,121863.26362898323,26.549730638122707
64,104.32332870364189,0.9969498910675382,0.9969536652868212,0.9969498910675382,0.9969498910675382,9808.646657407284,2.136960056080018,40680.49611206932,8.862853183457368,122053.65960227075,26.591211242324782
65,28.478796683251858,0.9993464052287582,0.9993463245280827,0.9993464052287582,0.9993464052287581,9656.957593366504,2.1039123297094777,40528.80704802854,8.829805457086827,121901.97053822997,26.55816351595424
66,32.70417343080044,0.9991285403050109,0.9991284566157494,0.9991285403050109,0.9991285403050109,9665.4083468616,2.105753452475294,40537.257801523636,8.831646579852643,121910.42129172507,26.56000463872006
67,23.007496364414692,0.9993464052287582,0.9993463245280827,0.9993464052287582,0.9993464052287581,9646.01499272883,2.1015283208559543,40517.864447390864,8.827421448233304,121891.0279375923,26.55577950710072
68,239.28970354795456,0.9851851851851852,0.9852940846417326,0.9851851851851852,0.985185185185185,10078.57940709591,2.1957689340078232,40950.428861757944,8.921662061385174,122323.59235195938,26.650020120252588
69,64.71368026733398,0.9986928104575163,0.9986927656936686,0.9986928104575163,0.9986928104575163,9729.427360534668,2.119700950007553,40601.2768151967,8.845594077384902,121974.44030539814,26.573952136252316
70,35.31067709811032,0.9991285403050109,0.9991284566157494,0.9991285403050109,0.9991285403050109,9670.62135419622,2.106889183920745,40542.470808858256,8.832782311298095,121915.63429905969,26.56114037016551
71,252.05680933594704,0.9840958605664488,0.9841052836461297,0.9840958605664488,0.9840958605664487,10104.113618671894,2.2013319430657723,40975.96307333393,8.927225070443122,122349.12656353536,26.655583129310536
72,343.8393614292145,0.9860566448801743,0.9860565591501057,0.9860566448801743,0.9860566448801743,10287.678722858429,2.2413243404920324,41159.528177520464,8.967217467869382,122532.6916677219,26.695575526736796
