layer_number,loss,accuracy_score,f1_macro,f1_micro,balanced_accuracy_score,aic,aic_avg,bic,bic_avg,ebic,ebic_avg
29,69.30870481021702,0.9991375592927986,0.9991375592927986,0.9991375592927986,0.9991375799362014,9738.617409620434,0.6999150071597264,45933.74128074165,3.3012606928806703,127306.90477094307,9.149554748522572
30,15.946950342040509,0.9999281299410665,0.9999281299406954,0.9999281299410665,0.9999281402701926,9631.893900684081,0.6922447822828863,45827.017771805295,3.2935904680038304,127200.18126200672,9.141884523645732
31,22.91748786251992,0.9999281299410665,0.9999281299406954,0.9999281299410665,0.9999281402701926,9645.83497572504,0.6932467281676757,45840.95884684625,3.2945924138886196,127214.12233704768,9.142886469530522
32,154.06907719373703,0.9990656892338652,0.999065688842959,0.9990656892338652,0.9990656169002845,9908.138154387474,0.7120984730765757,46103.26202550869,3.3134441587975196,127476.42551571011,9.161738214439422
33,38.11651634890586,0.9997125197642662,0.9997125197642662,0.9997125197642662,0.9997125404195484,9676.233032697812,0.6954314383137712,45871.356903819025,3.296777124034715,127244.52039402045,9.145071179676616
34,3.3939256464946084,1.0,1.0,1.0,1.0,9606.78785129299,0.6904404090335625,45801.9117224142,3.2917860947545066,127175.07521261563,9.14008015039641
35,25.70984250679612,0.9999281299410665,0.9999281299406954,0.9999281299410665,0.9999281402701926,9651.419685013592,0.6936481015533702,45846.543556134806,3.294993787274314,127219.70704633623,9.143287842916216
36,19.05232009012252,0.9998562598821331,0.9998562598821331,0.9998562598821331,0.9998562805403852,9638.104640180245,0.6926911484964959,45833.22851130146,3.2940368342174398,127206.39200150289,9.142330889859341
37,46.29934914782643,0.9997125197642662,0.9997125197583265,0.9997125197642662,0.9997125197583265,9692.598698295653,0.6966076396647731,45887.72256941687,3.297953325385717,127260.8860596183,9.146247381027619
38,21.752990395296365,0.9999281299410665,0.9999281299406954,0.9999281299410665,0.9999281402701926,9643.505980790593,0.6930793431644813,45838.629851911806,3.294425028885425,127211.79334211323,9.142719084527327
39,19.903478716500103,0.9998562598821331,0.9998562598791633,0.9998562598821331,0.9998562598791633,9639.806957433,0.6928134941377749,45834.930828554214,3.2941591798587186,127208.09431875564,9.142453235500621
40,31.476663066074252,0.9999281299410665,0.9999281299406954,0.9999281299410665,0.9999281402701926,9662.953326132149,0.6944770250202781,45858.07719725336,3.295822710741222,127231.24068745479,9.144116766383124
41,219.66039437055588,0.9983469886445306,0.9983469886359924,0.9983469886445306,0.9983469989409883,10039.320788741112,0.7215265767386166,46234.444659862325,3.3228722624595606,127607.60815006375,9.171166318101463
42,221.53754469752312,0.9983469886445306,0.9983469886359924,0.9983469886445306,0.9983470196022104,10043.075089395046,0.7217963985478688,46238.19896051626,3.3231420842688126,127611.36245071769,9.171436139910714
43,16.210103697143495,0.9999281299410665,0.9999281299406954,0.9999281299410665,0.9999281402701926,9632.420207394287,0.6922826079771659,45827.5440785155,3.29362829369811,127200.70756871693,9.141922349340012
44,52.15801186673343,0.9997125197642662,0.9997125197583265,0.9997125197642662,0.9997125610807703,9704.316023733467,0.6974497645345312,45899.43989485468,3.2987954502554753,127272.6033850561,9.147089505897377
45,299.70512613654137,0.9973408078194624,0.9973408054981542,0.9973408078194624,0.9973409627236846,10199.410252273083,0.7330322159172835,46394.534123394296,3.3343779016382276,127767.69761359572,9.18267195728013
46,24.00857068412006,0.9999281299410665,0.9999281299406954,0.9999281299410665,0.9999281402701926,9648.01714136824,0.693403560541055,45843.141012489454,3.294749246261999,127216.30450269088,9.143043301903901
47,139.8538519963622,0.9989938191749317,0.9989938184265299,0.9989938191749317,0.9989937158480333,9879.707703992724,0.7100551749312005,46074.83157511394,3.3114008606521446,127447.99506531536,9.159694916294047
48,62.40525370836258,0.9996406497053327,0.999640649658929,0.9996406497053327,0.9996406187060753,9724.810507416725,0.6989227042846575,45919.93437853794,3.3002683900056016,127293.09786873937,9.148562445647503
49,107.291922070086,0.9989219491159983,0.998921948442214,0.9989219491159983,0.9989220833916668,9814.583844140172,0.705374719285624,46009.707715261386,3.3067204050065677,127382.87120546281,9.15501446064847
50,72.03234008327127,0.9996406497053327,0.9996406496143813,0.9996406497053327,0.9996405980448534,9744.064680166543,0.7003065028149017,45939.188551287756,3.3016521885358454,127312.35204148918,9.149946244177748
51,114.22382767498493,0.9992094293517321,0.9992094288576235,0.9992094293517321,0.9992093363598993,9828.44765534997,0.7063711122143144,46023.57152647118,3.3077167979352584,127396.73501667261,9.156010853577161
52,45.001996802166104,0.9999281299410665,0.9999281299406954,0.9999281299410665,0.9999281402701926,9690.003993604332,0.6964211580856929,45885.127864725546,3.2977668438066368,127258.29135492697,9.146060899448539
53,36.403571363538504,1.0,1.0,1.0,1.0,9672.807142727077,0.6951852193996749,45867.93101384829,3.2965309051206186,127241.09450404972,9.144824960762522
54,22.994444424286485,1.0,1.0,1.0,1.0,9645.988888848573,0.6932577899129346,45841.11275996979,3.2946034756338785,127214.27625017121,9.14289753127578
55,64.0630902312696,0.9998562598821331,0.9998562598821331,0.9998562598821331,0.9998562805403852,9728.12618046254,0.6991610019018643,45923.25005158375,3.300506687622808,127296.41354178518,9.14880074326471
56,19.38081232830882,0.9999281299410665,0.9999281299406954,0.9999281299410665,0.9999281402701926,9638.761624656618,0.6927383660095312,45833.88549577783,3.2940840517304752,127207.04898597926,9.142378107372377
57,25.503162967041135,0.9999281299410665,0.9999281299406954,0.9999281299410665,0.9999281402701926,9651.006325934082,0.6936183934119651,45846.130197055296,3.294964079132909,127219.29368725672,9.143258134774811
58,32.303987838327885,1.0,1.0,1.0,1.0,9664.607975676656,0.694595944780556,45859.73184679787,3.2959416305015,127232.8953369993,9.144235686143402
59,33.06441640853882,0.9998562598821331,0.9998562598821331,0.9998562598821331,0.9998562805403852,9666.128832817078,0.6947052488728674,45861.25270393829,3.2960509345938114,127234.41619413972,9.144344990235714
60,113.64565401524305,0.9994969095874658,0.9994969095225004,0.9994969095874658,0.9994968785852385,9827.291308030486,0.7062880054643155,46022.4151791517,3.3076336911852593,127395.57866935313,9.155927746827162
61,196.30550339818,0.9984907287623976,0.9984907285675013,0.9984907287623976,0.9984908010454909,9992.61100679636,0.7181695419574788,46187.73487791757,3.3195152276784228,127560.898368119,9.167809283320326
62,238.1964739561081,0.9988500790570648,0.9988500782017484,0.9988500790570648,0.9988499757271965,10076.392947912216,0.7241909550030341,46271.51681903343,3.325536640723978,127644.68030923486,9.17383069636588
63,277.89435508847237,0.9974845479373293,0.9974845450138834,0.9974845479373293,0.9974847235057432,10155.788710176945,0.7298971331160662,46350.91258129816,3.3312428188370102,127724.07607149958,9.179536874478913
64,260.5967828333378,0.9978438982319966,0.9978438981874489,0.9978438982319966,0.9978439395098927,10121.193565666676,0.7274107780413019,46316.31743678789,3.3287564637622458,127689.48092698932,9.177050519404148
65,394.2727506160736,0.9959752766997269,0.9959752726250934,0.9959752766997269,0.9959754419063465,10388.545501232147,0.7466253774063639,46583.66937235336,3.3479710631273076,127956.83286255479,9.19626511876921
66,487.9011375308037,0.9945378755210579,0.9945378754082037,0.9945378755210579,0.9945378754082037,10575.802275061607,0.7600835327771746,46770.92614618282,3.3614292184981185,128144.08963638425,9.209723274140021
67,523.9497721195221,0.9933160845191893,0.9933160692938658,0.9933160845191893,0.9933158880994832,10647.899544239044,0.7652651677618977,46843.02341536026,3.3666108534828414,128216.18690556168,9.214904909124744
68,979.9163902997971,0.9834698864453069,0.9834698850791774,0.9834698864453069,0.9834699480874403,11559.832780599594,0.8308058632025006,47754.95665172081,3.4321515489234447,129128.12014192223,9.280445604565347
69,1266.2249292135239,0.9752048296679603,0.9752047619162978,0.9752048296679603,0.9752050874209357,12132.449858427048,0.8719598863322587,48327.57372954826,3.4733055720532025,129700.73721974969,9.321599627695106
70,2298.6678771972656,0.940204110967371,0.9402040504299605,0.940204110967371,0.9402039857645834,14197.335754394531,1.020363357366288,50392.459625515745,3.621709043087232,131765.62311571717,9.470003098729133
71,3047.233760356903,0.9202961046428058,0.9202813957732514,0.9202961046428058,0.9202980761427184,15694.467520713806,1.1279623056427919,51889.59139183502,3.729307991363736,133262.75488203645,9.577602047005637
72,2405.1873092651367,0.9397728906137703,0.9397724413944213,0.9397728906137703,0.9397733025938428,14410.374618530273,1.0356744730868386,50605.49848965149,3.6370201588077826,131978.6619798529,9.485314214449685
